frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
140,2.8000000000000003,0.06995115429162979,-0.1565523565494904,170.41607215115155,80.8646104442096,-168.51465619877538,1.399598,16.168516,1.3329972680658102,36.07281494140625,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,685.3397827148438,torso_link,685.3398,0.011779753,right_shoulder_roll_link
141,2.82,0.07210047543048859,-0.19410328171752633,132.01606195262343,73.14250354435089,147.34586381542294,0.97286,16.184183,1.0390533860772848,37.75373077392578,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.021431327,right_elbow_link
142,2.84,0.07420511543750763,-0.16511326407261073,-164.86714810959893,80.15144741466361,-151.41398269414927,0.7582839,19.82993,1.2192893028259277,36.09208679199219,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,230.0475616455078,right_knee_link,230.04756,0.015954651,right_shoulder_roll_link
143,2.86,0.0743853896856308,-0.22903399365577393,134.65162585832547,70.98042293352817,143.3666619675168,1.1384194,24.520256,0.9362949132919312,36.07866287231445,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,136.1759796142578,torso_link,136.17598,0.020556621,left_shoulder_roll_link
144,2.88,0.07075776159763336,-0.15913575825334902,-151.9522976885359,79.61210481431992,-138.06918211168409,0.6127307,22.78552,1.3372217416763306,36.09044647216797,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.017567651,right_shoulder_roll_link
145,2.9,0.07706864923238754,-0.1853565906319088,144.48502481360174,76.8370539431544,156.2416952182727,0.78299296,20.430555,1.2106527090072632,36.4536247253418,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.012990078,left_shoulder_roll_link
146,2.92,0.06572701781988144,-0.16114929173930115,-127.81377849282073,74.76108695922505,-111.74812510801928,0.9124074,23.824133,1.2422986030578613,36.241214752197266,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.021704607,left_shoulder_roll_link
147,2.94,0.07709162682294846,-0.1784410264722358,163.24633378702123,79.26010228724337,-179.46689776431833,0.6454007,17.990448,0.7888493221253157,34.84099578857422,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1719.787353515625,left_knee_link,1719.7874,0.01027021,left_shoulder_roll_link
148,2.96,0.08331367373466492,-0.20428034787768468,-132.22479683357776,72.30378447442445,-109.43386339644367,1.5150547,21.828722,1.1683174651116133,37.849185943603516,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",282.39417,0.0,0,left_ankle_roll_link,282.39417,0.016643278,left_elbow_link
149,2.98,0.09457148611545563,-0.23092042270892676,-166.61263371573585,76.2685721685789,-141.58630597981752,0.4272408,14.697793,0.8875846862792969,36.54945373535156,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0018994231,left_shoulder_roll_link
150,3.0,0.09721361100673676,-0.22297810933148554,-125.70846760248388,67.54028920051117,-90.33461777269679,1.8022805,19.150454,1.2138200998306274,36.094261169433594,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.016518388,left_shoulder_roll_link
151,3.02,0.10875637829303741,-0.25230040742231097,-148.8632970850601,72.8565197635331,-112.7752768965111,0.47784865,12.016429,1.141072154045105,36.09284973144531,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0076284,left_shoulder_roll_link
152,3.04,0.08198613673448563,-0.189293440622869,-133.60942607985214,74.07118650453879,-76.42744578931907,1.7172137,34.734047,1.2000061925500631,37.30568313598633,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",202.72165,0.0,0,left_ankle_roll_link,202.72165,0.010787449,left_shoulder_roll_link
153,3.06,0.07906614989042282,-0.18070955302312086,158.0842160066835,78.7677906708851,-139.79993190194867,1.163683,18.751133,0.9455885346978903,36.21174240112305,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",76.406715,0.0,76.4067153930664,left_ankle_roll_link,76.406715,0.0029693544,left_shoulder_roll_link
154,3.08,0.058130934834480286,-0.09152397989551453,168.42718021644683,84.63954606050567,-108.48293488468109,1.9750271,35.295773,1.2669701036065817,36.56288528442383,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.016663149,left_elbow_link
155,3.1,0.04737032949924469,-0.08824739714240337,105.57867198898585,70.81658469780457,-165.740018743114,0.41171557,19.028917,0.9628465827554464,36.13338851928711,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02260256,right_hip_roll_link
156,3.12,0.03723561391234398,-0.005178976811402336,92.78377132358038,83.87856992303607,-159.8982309453071,2.3326368,34.81342,1.2535681184381247,36.75357437133789,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.017390676,right_elbow_link
157,3.14,0.042497724294662476,-0.02793067968789842,96.29607849889196,75.24490508430998,-146.31007301645616,1.5570539,16.511528,1.079350059852004,36.02204513549805,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,205.4938,205.49380493164062,right_hip_yaw_link,205.4938,0.010942325,right_elbow_link
158,3.16,0.05122779309749603,-0.06342595124471728,141.7725423059223,85.36892217911262,-93.61263935422929,1.8999442,24.46123,1.1563431303948164,36.07493591308594,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.02703175,left_elbow_link
159,3.18,0.06189131364226341,-0.10598856156716074,111.8046809825834,73.42069745036228,-111.10503516250675,1.0618349,17.821522,0.7773516830056906,36.7754020690918,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",82.0173,0.0,0,left_ankle_roll_link,82.0173,0.024841841,left_shoulder_roll_link
160,3.2,0.05574025586247444,-0.12388312632484144,157.29809980775704,82.28257660763845,-73.07374514410641,2.30292,19.431614,1.0318132918328047,36.7340087890625,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.022087734,right_shoulder_roll_link
161,3.22,0.07029897719621658,-0.12439176823679254,109.23910255094194,67.82084955934046,-98.7913600122581,1.8097522,32.84785,0.7191299721598625,36.741756439208984,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,137.5755615234375,pelvis,68.78778,0.013530282,left_shoulder_roll_link
162,3.24,0.06948189437389374,-0.13650752862751325,120.36017513375654,74.331005087539,-88.93296080350231,1.5631162,15.297693,0.6373229306191206,36.46289825439453,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,0.02537676,right_shoulder_roll_link
163,3.2600000000000002,0.09196560829877853,-0.13566054144558848,104.42910656890378,57.014703636325656,-87.60257984959811,0.9866689,21.08177,0.7840170785784721,36.4229736328125,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.028460791,left_shoulder_roll_link
164,3.2800000000000002,0.07301438599824905,-0.14049235512059655,111.80217118144911,67.7731467229735,-76.10346879982652,1.9122794,16.808308,0.7102063894271851,36.3127555847168,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.013889337,right_shoulder_roll_link
165,3.3000000000000003,0.06913316994905472,-0.12939404339947602,101.62446743450381,50.0464827529214,-74.489671454502,0.6617387,24.30027,0.8919341489672661,36.56881332397461,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.010659665,right_elbow_link
166,3.3200000000000003,0.07320722937583923,-0.21432977673584475,121.86048402471198,66.04361572526668,-51.04995895367011,1.2355952,22.921896,0.7168422937393188,36.27001953125,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",231.80054,0.0,946.0439195632935,torso_link,640.9003,0.007501834,right_shoulder_roll_link
167,3.34,0.06315676122903824,-0.12526175864022804,101.36366348835871,50.525756038570734,-56.416413613699206,1.1794796,26.878561,1.0813422948122025,34.61175537109375,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,864.995361328125,left_knee_link,529.90137,0.013908938,right_hip_roll_link
168,3.36,0.07956679910421371,-0.25987923705736593,127.33278071870912,64.62568000615032,-34.35862171954201,1.3700813,23.237406,0.8445458691567183,36.40785598754883,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.0138301365,right_shoulder_roll_link
169,3.38,0.09252674132585526,-0.23812521673091447,111.08683106625908,48.55818414766231,-37.68112555288393,1.1713208,25.16544,1.2039943486452103,36.52143478393555,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.012891861,left_shoulder_roll_link
170,3.4,0.10646006464958191,-0.3509939586699691,139.39055588970893,62.46161549425599,-11.710525408857492,1.4339339,23.137028,0.9529480617493391,36.09033203125,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.013050845,right_shoulder_roll_link
171,3.42,0.11721421033143997,-0.33947430034975623,119.62462313496317,46.62611503063088,-23.9292018983119,1.1785911,26.689829,1.3379115611314774,36.467620849609375,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.0071595665,left_shoulder_roll_link
172,3.44,0.11938023567199707,-0.4136898517566241,139.21485449101758,56.88184452877996,-7.685927276976531,1.1117858,19.5367,1.080317571759224,36.259124755859375,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008438127,right_shoulder_roll_link
173,3.46,0.12362545728683472,-0.4337814833349398,123.99515972849886,39.12012293907274,-16.250483078601096,0.83073837,23.18046,1.4774542599916458,36.07372283935547,36.0,0.5,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,0.012152623,right_shoulder_roll_link
174,3.48,0.1293417364358902,-0.46328373510573506,139.77722707985365,52.64454398643027,0.3624313989699559,1.662011,22.672403,1.3279654532670975,38.585693359375,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,201.01246643066406,torso_link,201.01247,0.001052713,right_shoulder_roll_link
175,3.5,0.14153127372264862,-0.5329770816563895,134.47947325968883,40.47531504671162,-13.630219497041702,1.1077541,23.496738,1.167506292462349,36.02550506591797,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint",0.0,0.0,0,pelvis,0.0,0.011271134,left_shoulder_roll_link
176,3.52,0.14151744544506073,-0.4253605878348026,136.39737120550535,54.02718850922405,2.9430097067472683,0.93890315,30.672848,1.4573616981506348,36.3061637878418,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.008318109,left_shoulder_roll_link
177,3.54,0.13263541460037231,-0.41228313444146103,134.66843181987346,54.09378161826127,-11.286467389255787,1.1664777,25.735235,1.2208505868911743,36.083587646484375,36.0,0.5454545454545454,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0037702285,left_shoulder_roll_link
178,3.56,0.13189655542373657,-0.31114436850682425,126.65375760002483,58.58729560281196,-2.6171638700571704,0.4619866,21.56857,1.401323914527893,32.334346771240234,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.009474127,left_shoulder_roll_link
179,3.58,0.13144810497760773,-0.40885174724129714,146.2499753838598,60.54614070862085,3.8064699552978607,0.21723503,18.187565,1.0757328271865845,36.24482727050781,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,413.21435546875,torso_link,413.21436,-0.0055056456,left_shoulder_roll_link
180,3.6,0.14290226995944977,-0.4100233180579256,162.3035752164955,64.50772691515635,37.37667508621211,1.0474875,31.868784,1.2623748779296875,36.041259765625,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.011715036,left_shoulder_roll_link
181,3.62,0.11475569009780884,-0.29600161972499706,143.76711779032658,68.47145080863396,14.426899424649239,1.926272,18.223528,0.6711556911468506,36.135711669921875,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.002997227,left_shoulder_roll_link
182,3.64,0.1289227306842804,-0.35197130028022805,-156.0181375558882,67.34219460936468,87.63143748375842,1.8266517,33.473873,1.1951227188110352,36.14500427246094,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.010148521,left_shoulder_roll_link
183,3.66,0.11458070576190948,-0.27299426399362403,-145.81391290631313,70.73029523191917,89.49024010620737,1.8909022,20.42502,0.8937194347381592,36.84357833862305,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",292.4846,292.4846,0,left_ankle_roll_link,292.4846,-0.021037247,left_shoulder_roll_link
184,3.68,0.12342062592506409,-0.24544509487886046,-116.2938119267882,56.35234986514686,121.29855376066396,1.8614637,26.047441,1.317621111869812,36.089359283447266,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",122.03143,122.03143,0,left_ankle_roll_link,122.03143,-0.009867845,left_shoulder_roll_link
185,3.7,0.11104150861501694,-0.21598732723431624,-115.05198079133133,59.33102324121502,126.28443503178754,1.8302047,17.607769,1.048423171043396,36.51467514038086,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,1389.15966796875,torso_link,1389.1597,-0.03514137,left_shoulder_roll_link
186,3.72,0.11358118057250977,-0.185351750082015,-105.80542609730608,47.116397406846374,137.2553997109752,1.7513436,21.255192,1.349317193031311,37.069297790527344,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.02376036,left_shoulder_roll_link
187,3.74,0.09217307716608047,-0.12156558507058435,-102.07430681984178,54.46833508890028,140.24290873521156,2.1619136,18.470846,0.9394196271896362,36.704586029052734,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",9.846303,0.0,132.9671630859375,torso_link,132.96716,-0.042953152,left_shoulder_roll_link
188,3.7600000000000002,0.09370116144418716,-0.08567596684738987,-96.57082598140327,41.52117748935068,143.43267021888536,2.4318016,20.074972,1.3560492992401123,34.914371490478516,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,931.0224113464355,left_knee_link,554.9043,-0.026699694,left_shoulder_roll_link
189,3.7800000000000002,0.09813600033521652,-0.16969534479043347,-104.83866996585472,48.50013551596261,140.6136429628323,1.3656327,18.467846,1.022110104560852,36.847633361816406,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.04619669,left_shoulder_roll_link
190,3.8000000000000003,0.10145431011915207,-0.03273022482685839,-92.420795172922,39.204495281560455,139.24486552995913,1.9686198,17.61404,1.4152358770370483,36.81038284301758,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,-0.036640078,left_shoulder_roll_link
191,3.8200000000000003,0.09185925871133804,-0.20882803679413797,-107.51978722269816,46.076296097917094,140.22004987210119,2.1758232,26.605663,0.9757710695266724,36.00838088989258,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.050679013,left_shoulder_roll_link
192,3.84,0.08421690762042999,-0.10323458862078105,-97.55077136886388,38.22162847754249,139.44219575173247,2.4481864,17.404497,1.37937331199646,36.360294342041016,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint",0.0,0.0,7002.678955078125,left_hip_yaw_link,4668.4526,-0.052473128,left_elbow_link
193,3.86,0.08925977349281311,-0.24794029296062092,-113.05302070464057,50.71525645189402,137.76432751395535,1.3575335,19.13168,0.9425826072692871,36.137176513671875,36.0,0.6363636363636364,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.05920919,left_shoulder_roll_link
